index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,dinc,dinc_cum,growth_cum
442,443,218A0077,Acer platanoides,2019-07-24 23:00:00,,,,-0.21470031277923995,-131.78310422210876,0.5256515173519117
443,444,218A0077,Acer platanoides,2019-07-25 00:00:00,3.3080720270688,-1.46172716917031,0.158747622963436,-0.18578936875542995,-131.96889359086418,0.5263925870373666
444,445,218A0077,Acer platanoides,2019-07-25 01:00:00,3.3039300587008,-1.39400467154056,0.0,-0.18993133712343013,-132.1588249279876,0.5271501780513356
445,446,218A0077,Acer platanoides,2019-07-25 02:00:00,,,,-0.18993133712343013,-132.34875626511104,0.5279077690653045
446,447,218A0077,Acer platanoides,2019-07-25 03:00:00,3.31741319571071,-1.39400467154056,0.0,-0.17644820011352014,-132.52520446522456,0.528611579046646
447,448,218A0077,Acer platanoides,2019-07-25 04:00:00,3.34222417636008,-1.39400467154056,0.158747622963444,-0.15163721946414999,-132.67684168468872,0.5292164239163193
448,449,218A0077,Acer platanoides,2019-07-25 05:00:00,,,,-0.15163721946414999,-132.8284789041529,0.5298212687859926
449,450,218A0077,Acer platanoides,2019-07-25 06:00:00,3.34915354237538,-1.39400467154056,0.379922038906278,-0.14470785344885018,-132.97318675760175,0.5303984740596666
450,451,218A0077,Acer platanoides,2019-07-25 07:00:00,3.32569281791086,-1.4170304720403,0.379922038906278,-0.16816857791337014,-133.14135533551513,0.5310692585936391
451,452,218A0077,Acer platanoides,2019-07-25 08:00:00,,,,-0.16816857791337014,-133.3095239134285,0.5317400431276117
452,453,218A0077,Acer platanoides,2019-07-25 09:00:00,3.34187544300648,-6.44979158075371,0.63828828533382,-0.1519859528177503,-133.46150986624625,0.5323462790118428
453,454,218A0077,Acer platanoides,2019-07-25 10:00:00,3.32033590856373,1.86148980502738,0.927918004403875,-0.1735254872605001,-133.63503535350674,0.5330384309854674
454,455,218A0077,Acer platanoides,2019-07-25 11:00:00,,,,-0.1735254872605001,-133.80856084076723,0.533730582959092
455,456,218A0077,Acer platanoides,2019-07-25 12:00:00,3.26257171760694,1.44574436805559,2.36775414549621,-0.23128967821729018,-134.0398505189845,0.5346531425771888
456,457,218A0077,Acer platanoides,2019-07-25 13:00:00,3.18131248804349,1.30869017117993,4.26582757642686,-0.31254890778073996,-134.35239942676526,0.535899825971023
457,458,218A0077,Acer platanoides,2019-07-25 14:00:00,,,,-0.31254890778073996,-134.664948334546,0.5371465093648572
458,459,218A0077,Acer platanoides,2019-07-25 15:00:00,3.24960719328502,1.13653444434212,3.74535041117826,-0.24425420253921004,-134.9092025370852,0.538120781392688
459,460,218A0077,Acer platanoides,2019-07-25 16:00:00,3.28951128898092,1.514558860444,1.96630374414699,-0.20435010684331,-135.11355264392853,0.5389358854560449
460,461,218A0077,Acer platanoides,2019-07-25 17:00:00,,,,-0.20435010684331,-135.31790275077185,0.5397509895194017
461,462,218A0077,Acer platanoides,2019-07-25 18:00:00,3.21364817107475,0.952964041195889,2.79748551748533,-0.2802132247494802,-135.59811597552132,0.5408686935501353
462,463,218A0077,Acer platanoides,2019-07-25 19:00:00,3.21099563079,1.4007152043657,2.36775414549621,-0.28286576503423033,-135.88098174055554,0.54199697793435
463,464,218A0077,Acer platanoides,2019-07-25 20:00:00,,,,-0.28286576503423033,-136.16384750558976,0.5431252623185647
464,465,218A0077,Acer platanoides,2019-07-25 21:00:00,3.23640719759024,1.43229129965192,2.79748551748531,-0.2574541982339902,-136.42130170382376,0.5441521859955349
465,466,218A0077,Acer platanoides,2019-07-25 22:00:00,3.24799664942238,1.69893418549204,1.96630374414699,-0.2458647464018502,-136.6671664502256,0.5451328821004898
466,467,218A0077,Acer platanoides,2019-07-25 23:00:00,,,,-0.2458647464018502,-136.91303119662746,0.5461135782054446
467,468,218A0077,Acer platanoides,2019-07-26 00:00:00,3.2592863826649,-1.49100616507303,0.0,-0.23457501315933005,-137.1476062097868,0.5470492422446847
468,469,218A0077,Acer platanoides,2019-07-26 01:00:00,3.24040954640028,-1.39400467154056,0.165074735178097,-0.2534518494239504,-137.40105805921075,0.5480602015024116
469,470,218A0077,Acer platanoides,2019-07-26 02:00:00,,,,-0.2534518494239504,-137.6545099086347,0.5490711607601387
470,471,218A0077,Acer platanoides,2019-07-26 03:00:00,3.26775259869372,-1.39400467154056,5.51974431834434e-18,-0.22610879713051002,-137.88061870576522,0.5499730550735247
471,472,218A0077,Acer platanoides,2019-07-26 04:00:00,3.26030849932487,-1.39400467154056,0.165074735178089,-0.23355289649936006,-138.11417160226458,0.5509046421320593
472,473,218A0077,Acer platanoides,2019-07-26 05:00:00,,,,-0.23355289649936006,-138.34772449876394,0.5518362291905937
473,474,218A0077,Acer platanoides,2019-07-26 06:00:00,3.28547101786722,-1.39400467154056,0.165074735178089,-0.2083903779570102,-138.55611487672095,0.5526674489362602
474,475,218A0077,Acer platanoides,2019-07-26 07:00:00,3.25997517588066,,0.966789226117334,-0.23388621994357006,-138.79000109666453,0.5536003655428825
475,476,218A0077,Acer platanoides,2019-07-26 08:00:00,,,,-0.23388621994357006,-139.0238873166081,0.5545332821495048
476,477,218A0077,Acer platanoides,2019-07-26 09:00:00,3.25919894944024,,0.66457936791452,-0.23466244638399036,-139.2585497629921,0.5554692949391213
477,478,218A0077,Acer platanoides,2019-07-26 10:00:00,3.21379884824477,1.18976612701175,4.4726818396258,-0.28006254757946003,-139.53861231057155,0.5565863979543946
478,479,218A0077,Acer platanoides,2019-07-26 11:00:00,,,,-0.28006254757946003,-139.818674858151,0.5577035009696678
479,480,218A0077,Acer platanoides,2019-07-26 12:00:00,2.97987453699457,1.0347114443873,7.04748263640243,-0.5139868588296603,-140.33266171698068,0.5597536725287426
480,481,218A0077,Acer platanoides,2019-07-26 13:00:00,2.95908368701209,1.0669901327635,7.04748263640243,-0.5347777088121402,-140.8674394257928,0.5618867738526369
481,482,218A0077,Acer platanoides,2019-07-26 14:00:00,,,,-0.5347777088121402,-141.40221713460494,0.5640198751765312
482,483,218A0077,Acer platanoides,2019-07-26 15:00:00,2.92643471055353,0.694565824719633,8.59509395300671,-0.5674266852707,-141.96964381987564,0.5662832055166315
483,484,218A0077,Acer platanoides,2019-07-26 16:00:00,2.96276530853277,,6.34271438946956,-0.5310960872914601,-142.50073990716712,0.568401621726299
484,485,218A0077,Acer platanoides,2019-07-26 17:00:00,,,,-0.5310960872914601,-143.0318359944586,0.5705200379359666
485,486,218A0077,Acer platanoides,2019-07-26 18:00:00,2.9715270755221,,6.34271438946954,-0.52233432030213,-143.5541703147607,0.5726035055371625
486,487,218A0077,Acer platanoides,2019-07-26 19:00:00,2.98416026111289,,6.34271438946956,-0.50970113471134,-144.06387144947206,0.5746365823601629
487,488,218A0077,Acer platanoides,2019-07-26 20:00:00,,,,-0.50970113471134,-144.5735725841834,0.5766696591831633
488,489,218A0077,Acer platanoides,2019-07-26 21:00:00,2.9930399586583,,2.4741845020947,-0.5008214371659303,-145.07439402134935,0.5786673170007007
489,490,218A0077,Acer platanoides,2019-07-26 22:00:00,2.95436769810485,,2.9255706457386,-0.5394936977193803,-145.61388771906874,0.5808192292847674
490,491,218A0077,Acer platanoides,2019-07-26 23:00:00,,,,-0.5394936977193803,-146.15338141678814,0.582971141568834
491,492,218A0077,Acer platanoides,2019-07-27 00:00:00,2.96547387711166,,1.29947220394031,-0.5283875187125702,-146.6817689355007,0.5850787539414563
492,493,218A0077,Acer platanoides,2019-07-27 01:00:00,2.98505522737633,-1.39400467154056,0.395313528182986,-0.5088061684479004,-147.19057510394862,0.5871082609564973
493,494,218A0077,Acer platanoides,2019-07-27 02:00:00,,,,-0.5088061684479004,-147.69938127239652,0.5891377679715383
494,495,218A0077,Acer platanoides,2019-07-27 03:00:00,2.9733262019076,-1.39400467154056,0.66457936791452,-0.5205351939166301,-148.21991646631315,0.5912140592846963
495,496,218A0077,Acer platanoides,2019-07-27 04:00:00,3.02122401536428,-1.39400467154056,0.165074735178097,-0.47263738045994996,-148.6925538467731,0.5930992975909459
496,497,218A0077,Acer platanoides,2019-07-27 05:00:00,,,,-0.47263738045994996,-149.16519122723307,0.5949845358971956
497,498,218A0077,Acer platanoides,2019-07-27 06:00:00,3.07460593049837,-1.39400467154056,0.395313528182986,-0.4192554653258602,-149.5844466925589,0.5966568464168747
498,499,218A0077,Acer platanoides,2019-07-27 07:00:00,3.1503870892632,-2.13834279290395,0.0,-0.34347430656102995,-149.92792099911995,0.5980268838847348
499,500,218A0077,Acer platanoides,2019-07-27 08:00:00,,,,-0.34347430656102995,-150.27139530568098,0.5993969213525949
500,501,218A0077,Acer platanoides,2019-07-27 09:00:00,3.09484106279162,1.76716950632553,0.165074735178097,-0.3990203330326101,-150.6704156387136,0.6009885187333893
501,502,218A0077,Acer platanoides,2019-07-27 10:00:00,2.96831841850712,1.15277555571066,2.92557064573858,-0.5255429773171101,-151.1959586160307,0.603084784905681
502,503,218A0077,Acer platanoides,2019-07-27 11:00:00,,,,-0.5255429773171101,-151.72150159334782,0.6051810510779725
503,504,218A0077,Acer platanoides,2019-07-27 12:00:00,2.95712825073906,1.03289219112801,5.05762901912316,-0.53673314508517,-152.258234738433,0.6073219521729382
504,505,218A0077,Acer platanoides,2019-07-27 13:00:00,2.98953310804297,0.967277669277871,6.34271438946954,-0.5043282877812603,-152.76256302621425,0.6093335979850515
505,506,218A0077,Acer platanoides,2019-07-27 14:00:00,,,,-0.5043282877812603,-153.2668913139955,0.6113452437971648
506,507,218A0077,Acer platanoides,2019-07-27 15:00:00,3.02130297965203,0.943121329664942,6.34271438946956,-0.47255841617220007,-153.7394497301677,0.6132301671336168
507,508,218A0077,Acer platanoides,2019-07-27 16:00:00,3.02184958919891,,6.34271438946956,-0.47201180662532005,-154.21146153679302,0.6151129101743518
508,509,218A0077,Acer platanoides,2019-07-27 17:00:00,,,,-0.47201180662532005,-154.68347334341834,0.6169956532150866
509,510,218A0077,Acer platanoides,2019-07-27 18:00:00,3.05171200132016,,5.05762901912314,-0.44214939450407,-155.1256227379224,0.6187592821832248
510,511,218A0077,Acer platanoides,2019-07-27 19:00:00,3.00433549684296,,6.34271438946951,-0.4895258989812703,-155.61514863690368,0.6207118847805113
511,512,218A0077,Acer platanoides,2019-07-27 20:00:00,,,,-0.4895258989812703,-156.10467453588495,0.6226644873777979
512,513,218A0077,Acer platanoides,2019-07-27 21:00:00,3.00295268825841,,5.6802443241204,-0.4909087075658203,-156.59558324345076,0.6246226056702484
513,514,218A0077,Acer platanoides,2019-07-27 22:00:00,3.05805275889139,,2.05310426423403,-0.43580863693284,-157.0313918803836,0.6263609428617347
514,515,218A0077,Acer platanoides,2019-07-27 23:00:00,,,,-0.43580863693284,-157.46720051731646,0.6280992800532212
515,516,218A0077,Acer platanoides,2019-07-28 00:00:00,3.04307645800128,-1.50510736362796,1.66164031617454,-0.45078493782295004,-157.91798545513942,0.6298973541535752
516,517,218A0077,Acer platanoides,2019-07-28 01:00:00,3.02566397044809,-1.39400467154056,0.0,-0.46819742537614006,-158.38618288051555,0.6317648825330436
517,518,218A0077,Acer platanoides,2019-07-28 02:00:00,,,,-0.46819742537614006,-158.85438030589168,0.6336324109125119
518,519,218A0077,Acer platanoides,2019-07-28 03:00:00,3.00851003251435,-1.39400467154056,1.29947220394031,-0.48535136330988005,-159.33973166920157,0.6355683622780426
519,520,218A0077,Acer platanoides,2019-07-28 04:00:00,3.01092291982732,-1.39400467154056,0.395313528182979,-0.4829384759969102,-159.8226701451985,0.6374946892089027
520,521,218A0077,Acer platanoides,2019-07-28 05:00:00,,,,-0.4829384759969102,-160.3056086211954,0.639421016139763
521,522,218A0077,Acer platanoides,2019-07-28 06:00:00,2.98763083133953,-1.39400467154056,0.664579367914513,-0.5062305644847003,-160.8118391856801,0.6414402496820447
522,523,218A0077,Acer platanoides,2019-07-28 07:00:00,2.99248253466983,-2.01516195084097,0.395313528182979,-0.5013788611544001,-161.3132180468345,0.6434401309315393
523,524,218A0077,Acer platanoides,2019-07-28 08:00:00,,,,-0.5013788611544001,-161.81459690798889,0.6454400121810338
524,525,218A0077,Acer platanoides,2019-07-28 09:00:00,3.03385243335492,1.44780316239802,0.165074735178091,-0.4600089624693102,-162.2746058704582,0.6472748787259129
525,526,218A0077,Acer platanoides,2019-07-28 10:00:00,3.02110992794205,1.67360365000341,2.92557064573857,-0.47275146788218025,-162.74735733834038,0.6491605720998053
526,527,218A0077,Acer platanoides,2019-07-28 11:00:00,,,,-0.47275146788218025,-163.22010880622256,0.6510462654736978
527,528,218A0077,Acer platanoides,2019-07-28 12:00:00,2.97572553987578,1.02096724835982,3.40824796065577,-0.5181358559484504,-163.738244662171,0.653112986397305
528,529,218A0077,Acer platanoides,2019-07-28 13:00:00,2.98208348800629,0.995192723136797,6.34271438946952,-0.5117779078179403,-164.25002256998894,0.6551543469752004
529,530,218A0077,Acer platanoides,2019-07-28 14:00:00,,,,-0.5117779078179403,-164.76180047780687,0.6571957075530956
530,531,218A0077,Acer platanoides,2019-07-28 15:00:00,2.96795862181931,0.680395290287456,6.34271438946952,-0.52590277400492,-165.2877032518118,0.6592934088689589
531,532,218A0077,Acer platanoides,2019-07-28 16:00:00,2.98382104306935,0.967137693030245,5.68024432412038,-0.51004035275488,-165.79774360456668,0.6613278387522044
532,533,218A0077,Acer platanoides,2019-07-28 17:00:00,,,,-0.51004035275488,-166.30778395732156,0.6633622686354499
533,534,218A0077,Acer platanoides,2019-07-28 18:00:00,2.94591994154005,0.897570833650061,5.68024432412041,-0.5479414542841803,-166.85572541160573,0.6655478770149508
534,535,218A0077,Acer platanoides,2019-07-28 19:00:00,3.01176127935965,1.15036461547822,3.40824796065575,-0.4821001164645802,-167.3378255280703,0.6674708599286636
535,536,218A0077,Acer platanoides,2019-07-28 20:00:00,,,,-0.4821001164645802,-167.8199256445349,0.6693938428423762
536,537,218A0077,Acer platanoides,2019-07-28 21:00:00,3.02125465638767,1.38561539775979,3.40824796065577,-0.4726067394365603,-168.29253238397146,0.6712789589288578
537,538,218A0077,Acer platanoides,2019-07-28 22:00:00,3.02188920756844,1.18933263757735,2.92557064573859,-0.4719721882557901,-168.76450457222725,0.6731615439413221
538,539,218A0077,Acer platanoides,2019-07-28 23:00:00,,,,-0.4719721882557901,-169.23647676048304,0.6750441289537864
539,540,218A0077,Acer platanoides,2019-07-29 00:00:00,3.01127443574217,-1.57308115439403,0.411873525647647,-0.48258696008206003,-169.71906372056512,0.6769690537711124
540,541,218A0077,Acer platanoides,2019-07-29 01:00:00,3.00913582245991,-1.39400467154056,1.73633091347549,-0.4847255733643201,-170.20378929392945,0.6789025090091131
541,542,218A0077,Acer platanoides,2019-07-29 02:00:00,,,,-0.4847255733643201,-170.68851486729378,0.6808359642471138
542,543,218A0077,Acer platanoides,2019-07-29 03:00:00,3.09238487068163,-1.39400467154056,1.73633091347549,-0.40147652514260024,-171.0899913924364,0.6824373587951333
543,544,218A0077,Acer platanoides,2019-07-29 04:00:00,3.17526882016145,-1.39400467154056,0.692900992616197,-0.3185925756627803,-171.40858396809918,0.6837081489453787
544,545,218A0077,Acer platanoides,2019-07-29 05:00:00,,,,-0.3185925756627803,-171.72717654376197,0.684978939095624
545,546,218A0077,Acer platanoides,2019-07-29 06:00:00,3.29896024622519,-1.39400467154056,0.411873525647637,-0.19490114959904004,-171.92207769336102,0.6857563535117216
546,547,218A0077,Acer platanoides,2019-07-29 07:00:00,3.33000431424135,-1.97672444558632,0.0,-0.16385708158288015,-172.0859347749439,0.6864099405103837
547,548,218A0077,Acer platanoides,2019-07-29 08:00:00,,,,-0.16385708158288015,-172.24979185652677,0.6870635275090456
548,549,218A0077,Acer platanoides,2019-07-29 09:00:00,3.37411315700638,1.4608628752734,0.692900992616197,-0.11974823881785035,-172.36954009534463,0.6875411748053845
549,550,218A0077,Acer platanoides,2019-07-29 10:00:00,3.27606193709016,1.10250393283519,1.73633091347549,-0.21779945873407014,-172.5873395540787,0.6884099251405491
550,551,218A0077,Acer platanoides,2019-07-29 11:00:00,,,,-0.21779945873407014,-172.8051390128128,0.6892786754757139
551,552,218A0077,Acer platanoides,2019-07-29 12:00:00,3.22792522308616,1.04341895269693,4.69845983227018,-0.26593617273807,-173.07107518555085,0.6903394317353547
552,553,218A0077,Acer platanoides,2019-07-29 13:00:00,3.20215080058163,1.15612909050934,4.11753310029872,-0.29171059524260023,-173.36278578079344,0.6915029960475025
553,554,218A0077,Acer platanoides,2019-07-29 14:00:00,,,,-0.29171059524260023,-173.65449637603604,0.6926665603596504
554,555,218A0077,Acer platanoides,2019-07-29 15:00:00,3.18536862139848,0.543731855112029,3.57351732704944,-0.30849277442574996,-173.9629891504618,0.6938970648004601
555,556,218A0077,Acer platanoides,2019-07-29 16:00:00,3.17259713409934,0.953468100642725,2.58961354216992,-0.32126426172489,-174.28425341218667,0.6951785116721472
556,557,218A0077,Acer platanoides,2019-07-29 17:00:00,,,,-0.32126426172489,-174.60551767391155,0.6964599585438341
557,558,218A0077,Acer platanoides,2019-07-29 18:00:00,3.10588201356781,0.969291916598832,2.58961354216992,-0.38797938225642037,-174.99349705616797,0.6980075161931107
558,559,218A0077,Acer platanoides,2019-07-29 19:00:00,3.06607216156677,0.861669460880117,3.06469452230527,-0.4277892342574603,-175.42128629042543,0.6997138658911362
559,560,218A0077,Acer platanoides,2019-07-29 20:00:00,,,,-0.4277892342574603,-175.8490755246829,0.7014202155891617
560,561,218A0077,Acer platanoides,2019-07-29 21:00:00,3.05648598484947,0.938953216041362,3.06469452230527,-0.4373754109747603,-176.28645093565765,0.703164802270348
561,562,218A0077,Acer platanoides,2019-07-29 22:00:00,3.19458803126198,1.34697819176258,1.00871546912955,-0.29927336456225007,-176.5857243002199,0.7043585326739058
562,563,218A0077,Acer platanoides,2019-07-29 23:00:00,,,,-0.29927336456225007,-176.88499766478216,0.7055522630774638
563,564,218A0077,Acer platanoides,2019-07-30 00:00:00,3.2205212808735,-1.412649910146,0.395313528182996,-0.27334011495072996,-177.1583377797329,0.7066425519048907
564,565,218A0077,Acer platanoides,2019-07-30 01:00:00,3.17508597460949,-1.39400467154056,0.395313528182986,-0.31877542121474,-177.47711320094766,0.7079140713826351
565,566,218A0077,Acer platanoides,2019-07-30 02:00:00,,,,-0.31877542121474,-177.7958886221624,0.7091855908603795
566,567,218A0077,Acer platanoides,2019-07-30 03:00:00,3.25073240810932,-1.39400467154056,0.66457936791452,-0.24312898771491032,-178.0390176098773,0.7101553746734027
567,568,218A0077,Acer platanoides,2019-07-30 04:00:00,3.29779915233601,-1.39400467154056,0.165074735178097,-0.1960622434882202,-178.23507985336553,0.71093742041738
568,569,218A0077,Acer platanoides,2019-07-30 05:00:00,,,,-0.1960622434882202,-178.43114209685376,0.7117194661613573
569,570,218A0077,Acer platanoides,2019-07-30 06:00:00,3.2677879857003,-1.39400467154056,0.0,-0.22607341012393034,-178.65721550697768,0.7126212193243747
570,571,218A0077,Acer platanoides,2019-07-30 07:00:00,3.330192240518,-1.74589604257929,0.395313528182986,-0.16366915530623016,-178.8208846622839,0.7132740567297331
571,572,218A0077,Acer platanoides,2019-07-30 08:00:00,,,,-0.16366915530623016,-178.98455381759013,0.7139268941350914
572,573,218A0077,Acer platanoides,2019-07-30 09:00:00,3.33543556234824,3.34961352709396,0.66457936791452,-0.15842583347599026,-179.14297965106613,0.7145588171744367
573,574,218A0077,Acer platanoides,2019-07-30 10:00:00,3.34306744585425,1.05079310164354,1.66164031617457,-0.1507939499699802,-179.2937736010361,0.7151602984422903
574,575,218A0077,Acer platanoides,2019-07-30 11:00:00,,,,-0.1507939499699802,-179.44456755100606,0.7157617797101439
575,576,218A0077,Acer platanoides,2019-07-30 12:00:00,3.27830957091516,,3.40824796065577,-0.21555182490907,-179.66011937591512,0.7166215647675702
576,577,218A0077,Acer platanoides,2019-07-30 13:00:00,3.2935497938931,1.03752377682606,3.92345845620624,-0.20031160193112996,-179.86043097784625,0.7174205601935758
577,578,218A0077,Acer platanoides,2019-07-30 14:00:00,,,,-0.20031160193112996,-180.06074257977738,0.7182195556195816
578,579,218A0077,Acer platanoides,2019-07-30 15:00:00,3.19874951873624,1.113913414381,4.47268183962582,-0.29511187708799014,-180.35585445686536,0.7193966868375442
579,580,218A0077,Acer platanoides,2019-07-30 16:00:00,3.13543618973403,1.22747102924041,4.4726818396258,-0.3584252060902,-180.71427966295556,0.7208263598942733
580,581,218A0077,Acer platanoides,2019-07-30 17:00:00,,,,-0.3584252060902,-181.07270486904577,0.7222560329510026
581,582,218A0077,Acer platanoides,2019-07-30 18:00:00,3.16206833963119,1.05669422034387,2.47418450209468,-0.3317930561930402,-181.40449792523881,0.7235794766842809
582,583,218A0077,Acer platanoides,2019-07-30 19:00:00,3.10913602836739,1.18267082498637,2.9255706457386,-0.38472536745684005,-181.78922329269565,0.7251140548410271
583,584,218A0077,Acer platanoides,2019-07-30 20:00:00,,,,-0.38472536745684005,-182.1739486601525,0.7266486329977734
584,585,218A0077,Acer platanoides,2019-07-30 21:00:00,3.09368760732294,1.1541896568555,2.47418450209468,-0.40017378850129015,-182.57412244865378,0.7282448312386012
585,586,218A0077,Acer platanoides,2019-07-30 22:00:00,3.08468636478806,1.30684783100561,2.05310426423403,-0.40917503103617037,-182.98329747968995,0.729876933299
586,587,218A0077,Acer platanoides,2019-07-30 23:00:00,,,,-0.40917503103617037,-183.39247251072612,0.7315090353593992
587,588,218A0077,Acer platanoides,2019-07-31 00:00:00,3.13591278133105,-1.4170304720403,0.165074735178097,-0.3579486144931803,-183.7504211252193,0.732936807405391
588,589,218A0077,Acer platanoides,2019-07-31 01:00:00,3.15901714717029,-1.39400467154056,0.395313528182996,-0.33484424865394,-184.08526537387326,0.7342724216210409
589,590,218A0077,Acer platanoides,2019-07-31 02:00:00,,,,-0.33484424865394,-184.4201096225272,0.7356080358366905
590,591,218A0077,Acer platanoides,2019-07-31 03:00:00,3.19193942873822,,0.0,-0.30192196708601005,-184.7220315896132,0.7368123308869358
591,592,218A0077,Acer platanoides,2019-07-31 04:00:00,3.25848829952639,-1.39400467154056,0.395313528182993,-0.23537309629783998,-184.95740468591106,0.73775117829035
592,593,218A0077,Acer platanoides,2019-07-31 05:00:00,,,,-0.23537309629783998,-185.1927777822089,0.7386900256937641
593,594,218A0077,Acer platanoides,2019-07-31 06:00:00,3.23277384308247,-1.39400467154056,0.395313528182993,-0.2610875527417602,-185.45386533495068,0.7397314419593052
594,595,218A0077,Acer platanoides,2019-07-31 07:00:00,3.28125619629113,-1.43471295594072,0.395313528182993,-0.2126051995331002,-185.66647053448378,0.7405794736276374
595,596,218A0077,Acer platanoides,2019-07-31 08:00:00,,,,-0.2126051995331002,-185.87907573401688,0.7414275052959699
596,597,218A0077,Acer platanoides,2019-07-31 09:00:00,3.29478543923193,-1.9576965548031,0.165074735178094,-0.19907595659230015,-186.0781516906092,0.7422215720260619
597,598,218A0077,Acer platanoides,2019-07-31 10:00:00,3.33456145107543,1.57944346676297,0.966789226117346,-0.15929994474880038,-186.23745163535798,0.7428569816877599
598,599,218A0077,Acer platanoides,2019-07-31 11:00:00,,,,-0.15929994474880038,-186.39675158010678,0.7434923913494578
599,600,218A0077,Acer platanoides,2019-07-31 12:00:00,3.21566234577709,1.52941668483348,0.395313528182996,-0.2781990500471401,-186.67495063015392,0.74460206131547
600,601,218A0077,Acer platanoides,2019-07-31 13:00:00,3.18803223437236,1.07763097367354,3.40824796065578,-0.3058291614518702,-186.98077979160578,0.7458219412364704
601,602,218A0077,Acer platanoides,2019-07-31 14:00:00,,,,-0.3058291614518702,-187.28660895305765,0.7470418211574706
602,603,218A0077,Acer platanoides,2019-07-31 15:00:00,3.20642787537411,1.15969052387681,0.966789226117338,-0.2874335204501204,-187.57404247350777,0.7481883252336514
603,604,218A0077,Acer platanoides,2019-07-31 16:00:00,3.17851709100332,1.00265809898318,2.47418450209469,-0.31534430482091036,-187.88938677832869,0.74944615880265
604,605,218A0077,Acer platanoides,2019-07-31 17:00:00,,,,-0.31534430482091036,-188.2047310831496,0.7507039923716484
605,606,218A0077,Acer platanoides,2019-07-31 18:00:00,3.14484130563341,0.857237072531347,2.47418450209468,-0.34902009019082003,-188.55375117334043,0.7520961506538353
606,607,218A0077,Acer platanoides,2019-07-31 19:00:00,3.17229393270503,0.944662799502481,3.40824796065577,-0.32156746311920026,-188.87531863645964,0.7533788069239042
607,608,218A0077,Acer platanoides,2019-07-31 20:00:00,,,,-0.32156746311920026,-189.19688609957885,0.754661463193973
608,609,218A0077,Acer platanoides,2019-07-31 21:00:00,3.13604041476018,0.908982716431358,2.47418450209468,-0.35782098106405025,-189.55470708064288,0.7560887261405161
609,610,218A0077,Acer platanoides,2019-07-31 22:00:00,3.17130629004812,1.22706856861842,2.05310426423403,-0.32255510577611,-189.877262186419,0.7573753218826764
610,611,218A0077,Acer platanoides,2019-07-31 23:00:00,,,,-0.32255510577611,-190.1998172921951,0.7586619176248365
611,612,218A0077,Acer platanoides,2019-08-01 00:00:00,3.24922627279838,-1.42583949152847,0.40343959059867,-0.2446351230258501,-190.44445241522095,0.7596377090540579
612,613,218A0077,Acer platanoides,2019-08-01 01:00:00,3.16578541201438,-1.39528530403083,0.403439590598667,-0.32807598380985015,-190.7725283990308,0.7609463262680348
613,614,218A0077,Acer platanoides,2019-08-01 02:00:00,,,,-0.32807598380985015,-191.10060438284063,0.7622549434820117
614,615,218A0077,Acer platanoides,2019-08-01 03:00:00,3.10881710751217,-1.39528530403083,0.0,-0.38504428831206017,-191.4856486711527,0.7637907937383374
615,616,218A0077,Acer platanoides,2019-08-01 04:00:00,3.22274654250944,-1.39528530403083,0.678472449690553,-0.27111485331479024,-191.7567635244675,0.764872206525377
616,617,218A0077,Acer platanoides,2019-08-01 05:00:00,,,,-0.27111485331479024,-192.0278783777823,0.7659536193124167
617,618,218A0077,Acer platanoides,2019-08-01 06:00:00,3.16966354513706,-1.39528530403083,0.987349176422525,-0.32419785068717033,-192.35207622846946,0.7672467675740383
618,619,218A0077,Acer platanoides,2019-08-01 07:00:00,3.18513115572703,-1.53564087150431,0.678472449690553,-0.30873024009720007,-192.66080646856665,0.768478219209037
619,620,218A0077,Acer platanoides,2019-08-01 08:00:00,,,,-0.30873024009720007,-192.96953670866384,0.7697096708440355
620,621,218A0077,Acer platanoides,2019-08-01 09:00:00,3.2350957480371,3.65366525147352,0.168412278695764,-0.25876564778713007,-193.22830235645097,0.7707418255819343
621,622,218A0077,Acer platanoides,2019-08-01 10:00:00,3.29626356874158,3.43406359999327,0.987349176422517,-0.19759782708264995,-193.42590018353363,0.7715299964043213
622,623,218A0077,Acer platanoides,2019-08-01 11:00:00,,,,-0.19759782708264995,-193.6234980106163,0.7723181672267081
623,624,218A0077,Acer platanoides,2019-08-01 12:00:00,3.17990197070943,1.48496475462876,1.32759285683296,-0.31395942511480035,-193.9374574357311,0.7735704768393303
624,625,218A0077,Acer platanoides,2019-08-01 13:00:00,3.0881022356585,1.14372471337544,2.99366853451528,-0.4057591601657302,-194.34321659589682,0.7751889538017569
625,626,218A0077,Acer platanoides,2019-08-01 14:00:00,,,,-0.4057591601657302,-194.74897575606255,0.7768074307641836
626,627,218A0077,Acer platanoides,2019-08-01 15:00:00,3.13394478088568,1.85897533256838,2.09915252405137,-0.35991661493855,-195.1088923710011,0.7782430526967474
627,628,218A0077,Acer platanoides,2019-08-01 16:00:00,3.14348995514964,1.33353054080816,1.69824172456877,-0.35037144067459014,-195.4592638116757,0.7796406011952027
628,629,218A0077,Acer platanoides,2019-08-01 17:00:00,,,,-0.35037144067459014,-195.8096352523503,0.7810381496936579
629,630,218A0077,Acer platanoides,2019-08-01 18:00:00,2.99617044146581,1.04697158942428,5.82626759797952,-0.49769095435842026,-196.30732620670872,0.7830233207584547
